9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 3.089225718646998242e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 4.109637442281979247e+00 4.607087640481454471e+00 1.133989448463623972e+01 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 7.811448302380776809e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.305037018930229209e+01 1.224915863318312503e+01 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.472642425525678922e+00 9.357073625099920022e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03
3.304037592065613982e+00 9.246924790327714305e+00 9.615384615384615918e-03 6.068389836645442514e+00 1.377769906215209783e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 6.983308154782933208e+00 9.615384615384615918e-03 9.615384615384615918e-03 6.542653996138960260e+00 2.608600757599350395e+00 2.007526778942509083e+00 3.357092305672477295e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 7.054140604001768899e+00 9.615384615384615918e-03 9.615384615384615918e-03 1.860596462911717808e+01 5.305197631128277358e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 7.431134030666954438e+00 9.615384615384615918e-03 9.615384615384615918e-03 2.067194480689888536e+01 6.466713668026161876e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 5.233519441237297620e+00 9.615384615384615918e-03 6.643746596995221410e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.239546745381619575e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.403448003584872517e+01 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03
9.615384615384615918e-03 9.615384615384615918e-03 1.344068311136566862e+01 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 2.946276930259708937e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 3.102302033905639522e+00 2.542699452930423831e+01 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 2.711411917678687722e+00 9.615384615384615918e-03 1.609344871224146489e+00 9.615384615384615918e-03 9.615384615384615918e-03 3.769356822529538409e+00 5.804526750183450545e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.727564149508738467e+01 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03
9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 7.017798578999220993e+00 1.206057084842494964e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 3.772432477972037290e+00 3.378193124556552185e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 2.079918836964310014e+00 1.289920017429378118e+00 9.615384615384615918e-03 1.039749187833565536e+01 5.491412706639880348e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 5.895267516346437198e+00 9.615384615384615918e-03 9.615384615384615918e-03 2.834717279498977227e+00 1.588945925106945012e+01 9.615384615384615918e-03 9.615384615384615918e-03 4.026203544699925807e+00 9.615384615384615918e-03 1.225606210526019701e+00 9.615384615384615918e-03 9.615384615384615918e-03 1.508172824003945589e+00 9.615384615384615918e-03 2.131579437346495354e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03
1.217636392603517859e+00 1.684036052510498038e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 7.160648496166629684e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 2.986176266660476308e+00 9.615384615384615918e-03 9.615384615384615918e-03 1.308241861133958572e+01 1.205483353324639184e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 4.958140498437053623e+00 9.615384615384615918e-03 9.615384615384615918e-03 1.494934957622294336e+00 7.183688295107649502e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.485966701976067617e+00 9.615384615384615918e-03 2.646639605020824959e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03
9.656982435359791950e+00 6.807785249180303921e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.819759291112917055e+01 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.221028856622754732e+00 1.578899423695696802e+00 2.582208455925834301e+01 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 5.885669196182365503e+00 9.615384615384615918e-03 9.615384615384615918e-03 8.072446869827242466e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 2.431846987509377556e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 3.421817357388800218e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03
7.891518047244686862e+00 9.615384615384615918e-03 9.615384615384615918e-03 1.048603748267062707e+00 9.615384615384615918e-03 9.615384615384615918e-03 7.902631615386876085e+00 9.615384615384615918e-03 9.615384615384615918e-03 1.048969973883218554e+00 9.615384615384615918e-03 9.615384615384615918e-03 1.128097284052612670e+00 9.615384615384615918e-03 9.615384615384615918e-03 2.684687218857682467e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 3.280931264458476271e+00 9.615384615384615918e-03 2.001783458710867336e+01 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 5.650674725800523213e+00 9.615384615384615918e-03 9.615384615384615918e-03 5.160514253234227411e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 3.291306512475191237e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03
9.615384615384615918e-03 2.084752695324505023e+00 9.615384615384615918e-03 9.615384615384615918e-03 1.355630995393705129e+00 2.806451812421812075e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 2.695340708787946848e+00 9.615384615384615918e-03 2.063773128378744826e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 5.716971568253793379e+00 1.423418573815930799e+01 5.980432042293900352e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.709372820751720035e+00 6.613537414671585957e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 8.791232587855315472e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 3.063703103092280777e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03
1.220849216004259663e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 2.362256682574491506e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.130630845853123345e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.061925932505613623e+01 4.664859093862986583e+00 9.615384615384615918e-03 9.615384615384615918e-03 2.262674404177295706e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.003014145057885997e+01 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 8.170574676080702758e+00 9.615384615384615918e-03 2.625292767350607015e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03
4.287081747484647209e+00 1.269609113326092720e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 3.592597605520617243e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 2.841310717392017793e+00 4.124587095845481777e+00 9.615384615384615918e-03 7.617955098910226042e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.211581641309174273e+01 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 5.227965285352254909e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03
1.521875455346248351e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 3.953223166030405356e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.041002290691552012e+01 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 2.424278600146331453e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 8.638354023994578412e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 4.248088188680510413e+00 9.615384615384615918e-03 9.615384615384615918e-03 7.708730986437521970e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 4.146330265515856262e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 7.253437929339086487e+00 2.645090359833163873e+00 1.570885747896276818e+01 7.457095254182631194e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03
