1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 3.716592835764825242e+00 1.851851851851851749e-02 1.851851851851851749e-02 4.455225777053929193e+00 1.092684730282234540e+01 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 2.538581415860268198e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 4.609951223761391326e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.177922442761351007e+01 1.851851851851851749e-02 1.851851851851851749e-02 2.804119071171263577e+00 1.851851851851851749e-02 9.077628009167627354e+00 1.851851851851851749e-02 1.085820368229619604e+01 6.418811439673826946e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02
1.851851851851851749e-02 1.346165107275603923e+01 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 2.382248035211723458e+00 1.851851851851851749e-02 1.519906910323355653e+01 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 4.411337270053602211e+00 1.851851851851851749e-02 1.296694496123393714e+00 1.078229912603166163e+01 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.375288650544874081e+01 1.851851851851851749e-02 1.851851851851851749e-02 4.987378864954430391e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.271354875661457218e+00 1.851851851851851749e-02 1.851851851851851749e-02 2.840850555210250761e+00 1.851851851851851749e-02 2.129227470045722725e+01 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.324245618606764374e+01 1.851851851851851749e-02 6.099359090543327255e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.556936492662268812e+01 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 7.688552969402040027e+00 1.851851851851851749e-02 1.851851851851851749e-02
1.851851851851851749e-02 3.719000768489059361e+00 1.851851851851851749e-02 4.097044373753751856e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 3.031613938506274408e+01 3.621250245404637802e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 6.463177885654745936e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.411270648626783419e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.917356601199735877e+01 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 5.834134081386608273e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.531083266290981237e+00 1.851851851851851749e-02 1.851851851851851749e-02
1.851851851851851749e-02 1.485088844367121741e+00 1.851851851851851749e-02 1.851851851851851749e-02 5.244548165770468451e+00 4.050334124411256731e+00 1.242004154476090472e+00 1.402918540392735025e+01 1.851851851851851749e-02 1.851851851851851749e-02 2.502731059448501494e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 6.481206840993138485e+00 6.290585945788040867e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 4.883507283296562917e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 3.870867430188188241e+00 2.842573720505722434e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.279534507691242551e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.488990601442428208e+01 1.851851851851851749e-02 1.851851851851851749e-02 1.145839003776822018e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.039865278712983621e+00 1.851851851851851749e-02
1.851851851851851749e-02 1.484867578687765466e+01 1.851851851851851749e-02 1.851851851851851749e-02 1.359118869634726501e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.006254083033201674e+01 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.205896757929560970e+00 1.851851851851851749e-02 1.851851851851851749e-02 2.500025813661906682e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.350197186017937589e+00 3.140286482423870318e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.637561908311880643e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 2.898726916910153939e+00 1.851851851851851749e-02 8.837848386532096256e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.362824765071906086e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02
1.851851851851851749e-02 1.856196413824979885e+01 1.851851851851851749e-02 1.384228294749262345e+00 1.851851851851851749e-02 6.294174540382180716e+00 1.211336333917087726e+00 2.630983484358393909e+01 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 6.509593752373936226e+00 1.851851851851851749e-02 1.851851851851851749e-02 7.634463305245232867e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 5.076485022269422664e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.118367747008182178e+01 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 7.019427484332504186e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02
1.851851851851851749e-02 1.145506343408058791e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.515729370023503275e+00 3.424386365916297859e+00 1.676442949666854787e+01 1.928792341535902732e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 9.300521732107315032e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 8.028152547016604856e+00 1.851851851851851749e-02 1.851851851851851749e-02 3.235463968051790484e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 3.176365000779102221e+00 1.851851851851851749e-02 5.025695119485328100e+00 1.851851851851851749e-02 1.851851851851851749e-02 5.658661418711252722e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02
1.851851851851851749e-02 3.524221370230014916e+00 1.851851851851851749e-02 4.606206576988109980e+00 6.392516436941715341e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.265369401378190162e+01 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 3.189585267423842740e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.556190910796356519e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 3.127107435120066281e+00 1.851851851851851749e-02 8.144566868186501551e+00 1.965943536335182706e+00 1.851851851851851749e-02 3.151933812265681478e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 2.433020636057264596e+00 6.477235358095583706e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02
1.851851851851851749e-02 3.544171504490563507e+00 1.851851851851851749e-02 1.851851851851851749e-02 4.693800420973736287e+00 1.851851851851851749e-02 1.851851851851851749e-02 8.626176504257205835e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.245740632113109925e+00 1.851851851851851749e-02 1.365239405470833445e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 4.452681149723330734e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 2.051899902615771154e+00 1.851851851851851749e-02 1.851851851851851749e-02 2.067923939535599054e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 3.067474317740826795e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 2.414180608580415832e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 9.674415318202306935e+00 1.851851851851851749e-02 1.851851851851851749e-02
1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 4.143271319206841774e+00 9.665271563077608263e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 3.535474144636952420e+00 1.851851851851851749e-02 1.851851851851851749e-02 2.687606405723065084e+00 3.922571854721920825e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.140326444612458801e+01 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 5.489405931875184663e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.301282482781985994e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02
1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.788435693710753949e+00 1.851851851851851749e-02 1.064379196030375141e+01 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.673964969472747644e+00 1.851851851851851749e-02 3.773059523399117321e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.434850462607010613e+01 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.092506450846187072e+01 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.767730704357902916e+00 1.851851851851851749e-02 1.533448194332081904e+01 1.851851851851851749e-02 5.050378115213899122e+00 1.851851851851851749e-02 8.109635788479055307e+00 1.851851851851851749e-02 1.851851851851851749e-02 2.788655870913683277e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02
1.851851851851851749e-02 7.697111127436153666e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 8.807498369249596948e+00 1.851851851851851749e-02 1.851851851851851749e-02 3.428519327879668843e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 8.815734770192337422e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 2.455259206206300782e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 3.770059517194138010e+00 1.764689993092493303e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.280133604856790619e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 7.157164972253758251e+00 1.009014296823947276e+00 1.851851851851851749e-02
