6.401096330154235403e+00 1.851851851851851749e-02 2.098182439180788172e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 9.130263636630912671e+00 4.455575488738336531e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 5.400250583523684256e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 5.279241273113469468e+00 3.441894781610684628e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.566954838447238485e+00 7.676946667074129316e+00 1.851851851851851749e-02 1.589126650165065158e+00 1.851851851851851749e-02 1.851851851851851749e-02 8.596928483398370346e+00 1.851851851851851749e-02 5.111878046182372515e+00 9.911679121173291307e+00 1.851851851851851749e-02 4.020574625255073364e+00 1.851851851851851749e-02 4.597184813130123615e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02
1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 8.263584678703775666e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.593097228976899871e+01 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 2.008611626082117141e+01 2.992920233837010446e+00 1.851851851851851749e-02 1.889807237348012370e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 5.639558596051203132e+00 1.851851851851851749e-02 1.851851851851851749e-02 4.274594635991443958e+00 1.070594215626537560e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02
1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 4.512178447502154022e+00 1.599760889267553887e+00 7.224312777358740334e+00 1.851851851851851749e-02 1.092903247808891720e+01 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 7.182322285359645342e+00 4.441270537399048202e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 8.106075498555892267e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.613810676115367215e+01 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.697251970431500334e+00 1.851851851851851749e-02 3.881281567586542636e+00 1.851851851851851749e-02 2.134174850091932196e+00 1.851851851851851749e-02 5.691427268171794118e+00 1.851851851851851749e-02 1.851851851851851749e-02 6.061979496626284103e+00 3.102937489797195081e+00 9.202106115869439051e+00 1.851851851851851749e-02 9.727242444446019931e+00 1.851851851851851749e-02 1.683353937108486686e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02
1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 9.385767640508079879e+00 1.851851851851851749e-02 2.285815612130285501e+01 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.096113289816311287e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 5.579220743656292392e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 7.141294962542185765e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 2.050558353285382829e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02
1.851851851851851749e-02 2.083103863503271924e+01 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.316965058015980361e+01 1.851851851851851749e-02 2.518054814532406027e+01 1.689836977017048714e+00 1.851851851851851749e-02 2.031772910661683085e+00 1.851851851851851749e-02 8.905469784953899293e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.121259980681663038e+01 7.180956642504543019e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.288986006940133988e+00 1.271392855552885504e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.459408607446690276e+01 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 3.633387766275439468e+00 1.851851851851851749e-02 1.857092535829813373e+00 4.264464156589551358e+00 1.851851851851851749e-02 1.851851851851851749e-02 7.227363765361600301e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.195764965280958236e+01 1.851851851851851749e-02 1.851851851851851749e-02
1.851851851851851749e-02 1.921408099135546221e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.551098529966115436e+01 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.612843770339152050e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.983323177542536397e+00 5.775255082092457748e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.165077606636967111e+01 4.375702635739113333e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 6.894359667718072515e+00 1.851851851851851749e-02 1.979757257520632585e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.185434983111325735e+01 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 2.644942816472107605e+00 1.851851851851851749e-02
1.851851851851851749e-02 1.147566996676043871e+01 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 5.032156154590769148e+00 1.851851851851851749e-02 1.011546795253038233e+01 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 3.776217286670068951e+00 1.851851851851851749e-02 1.851851851851851749e-02 6.340137658161422607e+00 6.627396102269182521e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.054959515717573915e+01 1.851851851851851749e-02 1.851851851851851749e-02 5.984365333187839475e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 7.259738783607568635e+00 1.851851851851851749e-02 3.024440790231771814e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02
1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.673588622139116744e+00 1.851851851851851749e-02 4.073374104240486737e+00 2.027875043310638059e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 5.258094472278732390e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 7.519641145639993418e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 6.204288478988623012e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 2.615507983561236927e+00 1.903456784149525571e+00 1.851851851851851749e-02 4.690386764146254883e+00 2.230934828215401566e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.513764413039033307e+00 2.511309582513179262e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02
1.851851851851851749e-02 4.877701281041160186e+00 1.851851851851851749e-02 1.793097027147177869e+01 9.201422060100709288e+00 6.218474433021740744e+00 1.851851851851851749e-02 6.744048587019899621e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.636898605062955037e+00 1.851851851851851749e-02 2.815009382667874593e+00 1.851851851851851749e-02 1.686110191559158311e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.011827600718400966e+01 1.851851851851851749e-02 1.851851851851851749e-02 1.354408911018628370e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 5.933359805648120933e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 4.647734188020415935e+00 4.652359511266908498e+00 1.851851851851851749e-02 2.994424305903685912e+00 1.851851851851851749e-02 7.790756335281302292e+00 9.129709758232554151e+00 6.350063560903022264e+00 3.184069987853177075e+00 1.851851851851851749e-02 1.408605466859474831e+01 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02
1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.293497702976185337e+01 5.456352030854787039e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 9.912353198920705877e-01 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 9.969007505757665477e-01 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.080434572427815931e+00 1.839794837684404216e+00 1.851851851851851749e-02 1.851851851851851749e-02 5.302363872300820624e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.546089734650629932e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02
