1.159966331125321749e+59 1.765046364475679997e+51 4.464854146987042949e+47 4.326686196562499265e+91 3.069849640644242423e+69 1.369113308102249368e+52 2.122616872731128589e+57 2.590448618716389855e+96 6.938871417771446160e+63 5.920972027664669936e+47 6.861870983226278175e+106 1.745430549676519308e+94 1.414337023385513344e+98 1.666288713769207859e+45 2.524341262699818769e+106 2.727902318810705298e+76 4.439795420908712078e+81 1.940373855363022049e+54 1.676081112590882803e+71 3.208181857037766663e+168 5.127182606003754054e+64 1.838662720065882587e+74 3.691814329580466287e+75 2.716970834074461132e+44 2.487525208251795349e+73 6.493134255664462122e+50 5.382437830860875532e+64 2.799340524269432602e+66 1.270898651233957495e+62 8.013164264000590698e+46 3.366519591804337797e+72 2.840771850489592769e+99 2.096225732250194997e+05 1.489384201911172963e+78 1.304182109623710521e+52 4.263916092432987621e+58 1.100514341259083492e+79 2.935324460310884771e+45 3.069849640644244339e+69 1.007090887028079707e+152 4.245233736712178596e+57 5.261441184134048318e+54 2.301901272361080143e+103 1.942426395241255825e+130 1.084463855290023132e+46 1.076225116551049870e+165 4.216079246208328839e+101 3.233825654940149663e+49 3.069849640644243189e+69 3.150385770771035700e+59 1.886180808490651918e+64 5.935648649966224268e+47 5.127171016908329785e+64
1.159966331125321749e+59 4.799422814366263393e+51 4.464854146987042949e+47 4.326686196562499265e+91 3.069849640644242423e+69 1.369113308102249368e+52 2.122616872731128589e+57 9.529727902367202440e+95 6.938871417771446160e+63 5.920972027664669936e+47 6.861870983226278175e+106 1.745430549676519308e+94 1.414337023385513344e+98 1.666288713769207859e+45 2.524341262699818769e+106 2.727902318810705298e+76 4.439795420908712078e+81 1.940373855363022049e+54 1.676081112590882803e+71 3.208181857037766663e+168 5.127182606003754054e+64 1.838662720065882587e+74 3.691814329580466287e+75 2.716970834074461132e+44 2.487525208251795349e+73 6.493134255664462122e+50 5.382437830860875532e+64 2.799340524269432602e+66 1.270898651233957495e+62 8.013164264000590698e+46 3.366519591804337797e+72 2.840771850489592769e+99 2.136714742340085213e+05 1.489384201911172963e+78 1.304182016849763767e+52 4.263916092432987621e+58 1.100514341259083492e+79 2.935324460310884771e+45 3.069849640644247787e+69 1.007090887028079707e+152 4.245233736712178596e+57 5.261441184134048318e+54 2.301901272361080143e+103 1.942426395241255825e+130 1.084463855290023132e+46 1.076225116551049870e+165 4.216079246208328839e+101 3.233140143041914415e+49 3.069849640644243189e+69 3.150385770771035700e+59 1.886180808490651918e+64 5.935648649966224268e+47 5.127171016908329785e+64
1.159966331125321749e+59 1.765046364475679997e+51 4.464854146987042949e+47 4.326686196562499265e+91 3.069849640644242423e+69 1.369113308102249368e+52 2.122616872731128589e+57 9.529727902367202440e+95 1.029819827716112390e+66 5.920972027664669936e+47 6.861870983226278175e+106 1.745430549676519308e+94 1.414337023385513344e+98 1.666288713769207859e+45 2.524341262699818769e+106 2.727902318810705298e+76 4.439795420908712078e+81 1.940373855363022049e+54 1.676081112590882803e+71 3.208181857037766663e+168 5.127182606003754054e+64 1.838662720065882587e+74 3.691814329580466287e+75 2.716970834074461132e+44 2.487525208251795349e+73 6.493134255664462122e+50 5.382437830860875532e+64 2.799340524269432602e+66 1.270898651233957495e+62 8.013164264000590698e+46 3.366519591804337797e+72 2.840771850489592769e+99 2.167871809838445915e+05 1.489384201911172963e+78 1.304182361809444478e+52 4.263916092432987621e+58 1.100514341259083492e+79 2.935324460310884771e+45 3.069849640644244339e+69 1.007090887028079707e+152 4.245233736712178596e+57 5.261441184134048318e+54 2.301901272361080143e+103 1.942426395241255825e+130 1.084463855290023132e+46 1.076225116551049870e+165 4.216079246208328839e+101 3.233140143041914415e+49 2.268329121000240637e+70 3.150385770771035700e+59 1.886180808490651918e+64 5.935648649966224268e+47 5.127171016908329785e+64
1.159966331125321749e+59 1.765046364475679997e+51 4.464854146987042949e+47 4.326686196562499265e+91 3.069849640644242423e+69 1.369113308102249368e+52 2.122616872731128589e+57 9.529727902367202440e+95 1.886180808491956162e+64 5.920972027664669936e+47 6.861870983226278175e+106 1.745430549676519308e+94 1.414337023385513344e+98 1.666288713769207859e+45 2.524341262699818769e+106 2.727902318810705298e+76 4.439795420908712078e+81 1.940373855363022049e+54 1.676081112590882803e+71 3.208181857037766663e+168 5.127182606003754054e+64 1.838662720065882587e+74 3.691814329580466287e+75 2.716970834074461132e+44 2.487525208251795349e+73 6.493134255664462122e+50 5.382437830860875532e+64 2.799340524269432602e+66 1.270898651233957495e+62 8.013164264000590698e+46 3.366519591804337797e+72 2.840771850489592769e+99 2.097381468526366225e+05 1.489384201911172963e+78 1.304182016849763767e+52 4.263916092432987621e+58 1.100514341259083492e+79 2.935324460310884771e+45 3.069849640644244339e+69 1.007090887028079707e+152 4.245233736712178596e+57 5.261441184134048318e+54 2.301901272361080143e+103 1.942426395241255825e+130 1.084463855290023132e+46 1.076225116551049870e+165 4.216079246208328839e+101 3.233140143041914415e+49 3.069849640644243189e+69 3.150385770771035700e+59 1.886180808490651918e+64 1.610954729191673195e+48 5.127171016908329785e+64
1.159966331125321749e+59 1.765046364475679997e+51 4.464854146987042949e+47 4.326686196562499265e+91 3.069849640644242423e+69 1.369113308102249368e+52 2.122616872731128589e+57 9.529727902367202440e+95 6.938871417771446160e+63 5.920972027664669936e+47 6.861870983226278175e+106 1.745430549676519308e+94 1.414337023385513344e+98 1.666288713769207859e+45 2.524341262699818769e+106 2.727902318810705298e+76 4.439795420908712078e+81 1.940373855363022049e+54 1.238465736729213237e+72 3.208181857037766663e+168 5.127182606003754054e+64 1.838662720065882587e+74 3.691814329580466287e+75 2.716970834074461132e+44 2.487525208251795349e+73 6.493134255664462122e+50 5.382437830860875532e+64 2.799340524269432602e+66 1.270898651233957495e+62 8.013164264000590698e+46 3.366519591804337797e+72 2.840771850489592769e+99 2.800328306310243788e+05 1.489384201911172963e+78 1.304182016849763767e+52 4.263916092432987621e+58 1.100514341259083492e+79 2.935324460310884771e+45 3.069849640644244339e+69 1.007090887028079707e+152 4.245233736712178596e+57 1.430207995981576731e+55 2.301901272361080143e+103 1.942426395241255825e+130 1.084463855290023132e+46 1.076225116551049870e+165 4.216079246208328839e+101 3.233140143041914415e+49 3.069849640644243189e+69 3.150385770771035700e+59 1.886180808490651918e+64 5.935648649966224268e+47 5.127171016908329785e+64
1.159966331125321749e+59 1.765234706079838298e+51 4.464854146987042949e+47 4.326686196562499265e+91 3.069849640644242423e+69 1.369115171516785638e+52 2.122616872731128589e+57 9.529727902367202440e+95 6.938871417771446160e+63 5.920972027664669936e+47 6.861870983226278175e+106 1.745430549676519308e+94 1.414337023385513344e+98 1.666288713769207859e+45 2.524341262699818769e+106 2.727902318810705298e+76 4.439795420908712078e+81 1.940373855363022049e+54 1.676081112590882803e+71 3.208181857037766663e+168 5.127182606003754054e+64 1.838662720065882587e+74 1.003539180614329313e+76 2.716970834074461132e+44 2.487525208251795349e+73 6.493134255664462122e+50 5.382437830860875532e+64 2.799340524269432602e+66 1.270898651233957495e+62 8.013164264000590698e+46 3.366519591804337797e+72 2.840771850489592769e+99 2.100946142641107726e+05 1.489384201911172963e+78 1.304182016849763767e+52 4.263916092432987621e+58 1.100514341259083492e+79 2.935324460310884771e+45 3.069849640644244339e+69 1.007090887028079707e+152 4.245233736712178596e+57 5.261441184134048318e+54 2.301901272361080143e+103 1.942426395241255825e+130 1.084463855290023132e+46 1.076225116551049870e+165 4.216079246208328839e+101 3.233140143041914415e+49 3.069849640644243189e+69 3.150385770771035700e+59 1.886180808490651918e+64 5.935648649966224268e+47 5.127171016908329785e+64
1.159966331125321749e+59 1.765046364475679997e+51 4.464854146987042949e+47 4.326686196562499265e+91 3.069849640644242423e+69 1.369113308102249368e+52 2.122616872731128589e+57 2.590448618716389855e+96 6.938871417771446160e+63 5.920972027664669936e+47 6.861870983226278175e+106 1.745430549676519308e+94 1.414337023385513344e+98 1.666288713769207859e+45 2.524341262699818769e+106 2.727902318810705298e+76 4.439795420908712078e+81 1.940373855363022049e+54 1.676081112590882803e+71 3.208181857037766663e+168 5.127182606003754054e+64 1.838662720065882587e+74 3.691814329580466287e+75 2.716970834074461132e+44 2.487525208251795349e+73 6.493134255664462122e+50 5.382437830860875532e+64 2.799340524269432602e+66 1.270898651233957495e+62 8.013164264000590698e+46 3.366519591804337797e+72 2.840771850489592769e+99 2.188600130564644642e+05 1.489384201911172963e+78 1.304182016849763767e+52 4.263916092432987621e+58 1.100514341259083492e+79 2.935324460310884771e+45 3.069849640644244339e+69 1.007090887028079707e+152 4.245233736712178596e+57 5.261441184134048318e+54 2.301901272361080143e+103 1.435269760248127867e+131 1.084463855290023132e+46 1.076225116551049870e+165 4.216079246208328839e+101 3.233140143041914415e+49 3.069849640644243189e+69 3.150385770771035700e+59 1.886180808490651918e+64 5.935648649966224268e+47 3.788495427274695821e+65
1.159966331125321749e+59 1.765097017334405446e+51 4.464854146987042949e+47 4.326686196562499265e+91 3.069849640644242423e+69 1.369113308102249368e+52 2.122616872731128589e+57 9.529727902367202440e+95 6.938871417771446160e+63 5.920972027664669936e+47 6.861870983226278175e+106 1.745430549676519308e+94 1.414337023385513344e+98 1.666288713769207859e+45 2.524341262699818769e+106 2.727902318810705298e+76 4.439795420908712078e+81 1.940373855363022049e+54 1.676081112590882803e+71 3.208181857037766663e+168 5.127182606003754054e+64 1.838662720065882587e+74 3.691814329580466287e+75 2.716970834074461132e+44 2.487525208251795349e+73 6.493134255664462122e+50 5.382437830860875532e+64 2.799340524269432602e+66 1.270898651233957495e+62 8.013164264000590698e+46 3.366519591804337797e+72 2.840771850489592769e+99 2.091693796663515386e+05 1.489384201911172963e+78 1.304182016849763767e+52 4.263916092432987621e+58 1.100514341259083492e+79 2.935324460310884771e+45 3.069849640644244339e+69 1.007090887028079707e+152 4.245233736712178596e+57 1.430207995981576731e+55 2.301901272361080143e+103 1.942426395241255825e+130 1.084463855290023132e+46 1.076225116551049870e+165 4.216079246208328839e+101 3.233140143041914415e+49 3.069849640644243189e+69 3.150385770771035700e+59 1.886180808490651918e+64 5.935648649966224268e+47 5.127171016908329785e+64
1.159966331125321749e+59 1.765097017334405446e+51 4.464854146987042949e+47 4.326686196562499265e+91 3.069849640644242423e+69 1.369113308102249368e+52 2.122616872731128589e+57 9.529727902367202440e+95 6.938871417771446160e+63 5.920972027664669936e+47 6.861870983226278175e+106 1.745430549676519308e+94 1.414337023385513344e+98 1.666288713769207859e+45 2.524341262699818769e+106 2.727902318810705298e+76 4.439795420908712078e+81 1.940373855363022049e+54 1.676081112590882803e+71 3.208181857037766663e+168 5.127182606003754054e+64 1.838662720065882587e+74 3.691814329580466287e+75 1.540732829949123104e+45 2.487525208251795349e+73 6.493134255664462122e+50 5.382437830860875532e+64 2.799340524269432602e+66 1.270898651233957495e+62 8.013164264000590698e+46 3.366519591804337797e+72 2.840771850489592769e+99 2.178693122945451760e+05 1.489384201911172963e+78 1.304182016849763767e+52 4.263916092432987621e+58 1.100514341259083492e+79 2.935324460310884771e+45 3.069849640644244339e+69 1.007090887028079707e+152 4.245233736712178596e+57 5.261441184134048318e+54 2.301901272361080143e+103 1.942426395241255825e+130 1.084463855290023132e+46 1.076225116551049870e+165 4.216079246208328839e+101 3.233140143041914415e+49 3.069849640644243189e+69 3.150385770771035700e+59 1.886180808490651918e+64 5.935648649966224268e+47 5.127171016908329785e+64
1.159966331125321749e+59 1.765046364475679997e+51 4.464854146987042949e+47 4.326686196562499265e+91 3.069849640644242423e+69 1.369113308102249368e+52 2.122616872731128589e+57 2.590448618716389855e+96 6.938871417771446160e+63 5.920972027664669936e+47 6.861870983226278175e+106 1.745430549676519308e+94 1.414337023385513344e+98 1.666288713769207859e+45 2.524341262699818769e+106 2.727902318810705298e+76 4.439795420908712078e+81 1.940373855363022049e+54 4.556060831379215261e+71 3.208181857037766663e+168 5.127182606003754054e+64 1.838662720065882587e+74 3.691814329580466287e+75 2.716970834074461132e+44 2.487525208251795349e+73 6.493134255664462122e+50 5.382437830860875532e+64 2.799340524269432602e+66 1.270898651233957495e+62 8.013164264000590698e+46 3.366519591804337797e+72 2.840771850489592769e+99 2.235668544749043067e+05 1.489384201911172963e+78 1.304182016849763767e+52 4.263916092432987621e+58 1.100514341259083492e+79 2.935324460310884771e+45 3.069849640644244339e+69 1.007090887028079707e+152 4.245233736712178596e+57 5.261441184134048318e+54 2.301901272361080143e+103 1.942426395241255825e+130 1.084463855290023132e+46 1.076225116551049870e+165 4.216079246208328839e+101 3.233140143041914415e+49 3.069849640644243189e+69 3.150385770771035700e+59 1.886180808490651918e+64 5.935648649966224268e+47 5.127171016908329785e+64
1.159966331125321749e+59 4.797842806083216352e+51 4.464854146987042949e+47 4.326686196562499265e+91 3.069849640644242423e+69 1.369113308102249368e+52 2.122616872731128589e+57 2.590448618716389855e+96 6.938871417771446160e+63 5.920972027664669936e+47 6.861870983226278175e+106 1.745430549676519308e+94 1.414337023385513344e+98 1.666288713769207859e+45 2.524341262699818769e+106 2.727902318810705298e+76 4.439795420908712078e+81 1.940373855363022049e+54 3.366498907320164454e+72 3.208181857037766663e+168 5.127182606003754054e+64 1.838662720065882587e+74 3.691814329580466287e+75 2.716970834074461132e+44 2.487525208251795349e+73 6.493134255664462122e+50 5.382437830860875532e+64 2.799340524269432602e+66 1.270898651233957495e+62 8.013164264000590698e+46 3.366519591804337797e+72 2.840771850489592769e+99 3.641599548319585738e+05 1.489384201911172963e+78 1.304182016849763767e+52 4.263916092432987621e+58 1.100514341259083492e+79 2.935324460310884771e+45 3.069849640644247787e+69 1.007090887028079707e+152 4.245233736712178596e+57 5.261441184134048318e+54 2.301901272361080143e+103 1.942426395241255825e+130 1.084463855290023132e+46 1.076225116551049870e+165 4.216079246208328839e+101 3.233140143041914415e+49 3.069849640644243189e+69 3.150385770771035700e+59 1.886180808490651918e+64 1.610954729191673195e+48 5.127171016908329785e+64
1.159966331125321749e+59 1.765046364475679997e+51 4.464854146987042949e+47 4.326686196562499265e+91 3.069849640644242423e+69 1.369113308102249368e+52 2.122616872731128589e+57 9.529727902367202440e+95 6.938871417771446160e+63 5.920972027664669936e+47 6.861870983226278175e+106 1.745430549676519308e+94 1.414337023385513344e+98 1.666288713769207859e+45 2.524341262699818769e+106 2.727902318810705298e+76 4.439795420908712078e+81 1.940373855363022049e+54 1.676081112590882803e+71 3.208181857037766663e+168 5.127182606003754054e+64 1.838662720065882587e+74 3.691814329580466287e+75 2.716970834074461132e+44 2.487525208251795349e+73 6.493134255664462122e+50 5.382437830860875532e+64 2.799340524269432602e+66 1.270898651233957495e+62 8.013164264000590698e+46 3.366519591804337797e+72 2.840771850489592769e+99 2.094028586226059997e+05 1.489384201911172963e+78 1.304182016849763767e+52 4.263916092432987621e+58 1.100514341259083492e+79 2.935324460310884771e+45 3.069849640644244339e+69 1.007090887028079707e+152 4.245233736712178596e+57 5.261441184134048318e+54 2.301901272361080143e+103 1.942426395241255825e+130 1.084463855290023132e+46 1.076225116551049870e+165 4.216079246208328839e+101 3.233140143041914415e+49 3.069849640644243189e+69 3.150385770771035700e+59 1.886180808490651918e+64 1.610954729191673195e+48 5.127171016908329785e+64
