9.286235900926699260e-01 9.260691461510441869e-01 9.267043699198502793e-01 9.108832997563142131e-01 9.198378138574656582e-01 9.345063867983530725e-01 9.312146712001756477e-01 9.126380507209107540e-01 9.611144894155612128e-01 8.890521118830678748e-01 9.582594389510716848e-01 9.331825541238539801e-01 9.279815789429095574e-01 9.150054216318477263e-01 8.990740224048018314e-01 1.484929540096576339e+01 9.629854052444755119e-01 9.424123761338712990e-01 9.132269058491366831e-01 9.601956366809494270e-01 8.953120361917136227e-01 9.248053911138556238e-01 3.514094847351237672e+00 1.415365909519363363e+00 9.796462841387344467e-01 9.216844853756416267e-01 8.887084270701824940e-01 8.794368053620724712e-01 9.992396262097786863e-01 1.068381732649603233e+00 9.338433011202433853e-01 9.345064502644200299e-01 8.985314610544100633e-01 9.241768381337710503e-01 9.351719272394197757e-01 9.279815903600869831e-01 9.172283243503136507e-01 9.132269008040869718e-01 9.557561485001679902e-01 9.180101466213715922e-01 9.216844748627608386e-01 1.101402717997944425e+00 9.345063864245448659e-01 9.267043774561587455e-01 8.860080375435043232e-01 9.325242424658224394e-01 9.351719490314083227e-01 9.338432780110270670e-01 9.331825694030784213e-01 9.351719327433289930e-01 9.241768393962150885e-01 9.305634414409151844e-01 9.331825515887481881e-01 3.252450589747998322e+01
7.871053831514117638e-01 7.859643877828643710e-01 7.862199748422485923e-01 7.790184821988108688e-01 7.831306112511337014e-01 7.897193000638914606e-01 7.882187451946267576e-01 7.798599527717120505e-01 8.184250307054012907e-01 7.687449771536150056e-01 7.868364604028985632e-01 7.890553319727688919e-01 8.305405055967720607e-01 7.809311577819924022e-01 7.735075210585032890e-01 7.835600831530764587e-01 7.648584353953227222e-01 8.008879600119009901e-01 7.800995923595328563e-01 8.611097072050226675e-01 7.717554775357593488e-01 7.853751976334228946e-01 8.176414081909952891e-01 8.606964837948779534e-01 7.785384611984249581e-01 7.840213106903228812e-01 7.552362568461317149e-01 7.511292541168831383e-01 8.885818309572106610e-01 7.820179658888957164e-01 7.894055522024419069e-01 7.896576520861130488e-01 7.732861751804530615e-01 7.851105723918375690e-01 7.899695624630991286e-01 7.867998438281096352e-01 9.751075846484666965e-01 7.800982948246061310e-01 7.825623401321630812e-01 7.822885920384539116e-01 7.840104331394264214e-01 7.820366296923630944e-01 7.896597745379696498e-01 7.862170955662450833e-01 7.672589962873757052e-01 7.887758860558590213e-01 7.899517158387686644e-01 7.893970483920563774e-01 7.890864127729360078e-01 7.900186422669682740e-01 7.850591077029620557e-01 7.879141103552168568e-01 7.891378848117425182e-01 7.954402845877937445e+00
6.955732764879508645e-01 6.950059555899827934e-01 7.202750286780246203e-01 6.915385013969181927e-01 6.936029572249304831e-01 6.968627811068733857e-01 6.961441471917921842e-01 6.919476163085264142e-01 7.348673294853099724e-01 6.862563854612317993e-01 6.810341046816321686e-01 6.965746509168935230e-01 6.954311148323754077e-01 6.924960210689912188e-01 7.188336664574495050e-01 6.884766858374138376e-01 6.842294827620711839e-01 6.870288019542598601e-01 6.920844038311919633e-01 6.941615543677379652e-01 7.304994339251332791e-01 6.947236154585676449e-01 6.938818249096680990e-01 6.933249471351278226e-01 6.773749133860770266e-01 7.188868509988216582e-01 9.500492296532720982e-01 2.244115843652953757e+01 7.303135343761566478e-01 7.380141425873950611e-01 6.967186028686007671e-01 6.968627811068685007e-01 6.885943437899004760e-01 6.945827735894709587e-01 6.970071861935068780e-01 6.954311148323757408e-01 8.440840506729877513e-01 6.920844038311904090e-01 6.933249471351278226e-01 6.931862623902240728e-01 6.940215816547909977e-01 6.930477904898006969e-01 6.968627811068677236e-01 6.951474549254422763e-01 7.272024339761379297e-01 6.964309246918537477e-01 6.970071861935041024e-01 6.967186028685998789e-01 6.965746509168914136e-01 6.970071861935068780e-01 6.945827735894709587e-01 6.960010948065238345e-01 6.965746509168897482e-01 1.830293026658142752e+00
1.659190602991021501e+00 1.630681945475444872e+00 1.637639624961742202e+00 1.488079779594463137e+00 1.567165932572724740e+00 1.731478965889502231e+00 1.689770444381618164e+00 1.502610461527805086e+00 1.465087916916009148e+00 1.336583795736224101e+00 1.328539498419810450e+00 1.714324142648742555e+00 1.651906130178373511e+00 1.522923338423475270e+00 1.892669612886879627e+00 1.295263797655521909e+00 1.291377917867606140e+00 1.511178764511276196e+00 1.507580967201824107e+00 1.591360643003697284e+00 1.267713537135336921e+01 1.617123838830325733e+00 1.913895378397679981e+00 2.808066933914744379e+00 1.249087238952439449e+00 1.585173780258132492e+00 1.470877141124255605e+00 1.395998824779969505e+00 1.537013826123591276e+00 2.221076408543286806e+00 1.722875237636583012e+00 1.731497811535376741e+00 1.396546393038155198e+00 1.610516880559910380e+00 1.740421456438422831e+00 1.651975617657842399e+00 1.740474389511785791e+00 1.507591955746100387e+00 1.555612584740516890e+00 1.549967798771294758e+00 2.119349536383978716e+00 2.222783010146782257e+00 1.731616189948389062e+00 2.300792185176989690e+00 1.417988006636665688e+00 1.706054224549715226e+00 1.740402815464002328e+00 1.722876376847132907e+00 1.714517070083035222e+00 1.740481666308789643e+00 1.863447314636277552e+00 1.682058641665741261e+00 1.714403298007647125e+00 1.462488651338729895e+01
1.218805612364049606e+00 1.210417492315204457e+00 1.212491648603799099e+00 1.163168467665054884e+00 1.351642450874676271e+00 1.238657053002386599e+00 1.227455541397443950e+00 1.168414118862737716e+00 1.487377906511192727e+00 1.165953573345079874e+00 1.051002980283891386e+00 1.234123049122102911e+00 1.216684848212347791e+00 1.175575489808185381e+00 1.281833363072567789e+00 8.042907432629494480e+00 1.081207059559962769e+00 1.268301424699800561e+00 1.170186180652107666e+00 1.198297557217684828e+00 1.264283024763000363e+00 1.206317313368594490e+00 1.194373748901297549e+00 1.186695119928570685e+00 1.916855447301262672e+00 1.196328551461141476e+00 1.034251767728715077e+00 1.104655223097970929e+00 2.269842967497676778e+00 1.378128568081062433e+00 1.236380305776450639e+00 1.238656722846631197e+00 1.309397711619861404e+00 1.204290056947391774e+00 1.240951512011030378e+00 1.216684554664182016e+00 1.536064283317958301e+00 1.170186179055481057e+00 1.385302254808951306e+00 1.184809382153241053e+00 1.196328302044134206e+00 1.182936759579574559e+00 1.238656626517200543e+00 1.212490996955400746e+00 1.160000394987995342e+00 1.691739171312009660e+01 1.240951775137666413e+00 1.236380524200193065e+00 1.234122979472195514e+00 1.240951259197019318e+00 1.204290143632620325e+00 1.225267898743635842e+00 1.234122806615831625e+00 1.283714987426618492e+01
8.590049940078374746e-01 8.572446296643525532e-01 8.576828544872363569e-01 8.466760844721867851e-01 8.529293642200276304e-01 8.630399623630446992e-01 8.607854809783748173e-01 8.479063413344053446e-01 8.705159281841876595e-01 8.311732415416203112e-01 8.164995806030659331e-01 8.621342779527840783e-01 6.077640072152524198e+01 8.495623616522653965e-01 1.176551010822437959e+00 8.341484631540506678e-01 8.254040092092755909e-01 8.333973411015338506e-01 8.483186566998173195e-01 8.546410108436532926e-01 9.172143920445647858e-01 8.563718780240177075e-01 8.537828066917273473e-01 8.520806405229511826e-01 8.573615886552692356e-01 1.051205196544011899e+00 8.586200114349326062e-01 9.351630954556163777e-01 9.574007377484471393e-01 9.420361631963045657e-01 8.625864674730661097e-01 8.630399624128413105e-01 8.379495012373824325e-01 8.559373401049856778e-01 8.634947690955365740e-01 8.585630308996837767e-01 1.036923346301368731e+00 8.483186567025701175e-01 8.520806405224621294e-01 8.516580349608788847e-01 8.542113108341093941e-01 8.512365932517866884e-01 8.630399625756222104e-01 8.576828545267174420e-01 8.289826654313003917e-01 8.616833877128605712e-01 8.634947688643210828e-01 8.625864674248899799e-01 8.621342778519522909e-01 8.634947688720797654e-01 8.559373401290736316e-01 9.373923911973083278e-01 8.621342780012226648e-01 7.740184358480764359e+00
1.011579539503608682e+00 1.007817032573827376e+00 1.008751342135776774e+00 1.039848763301525647e+00 9.986977875765490342e-01 1.020299081212805437e+00 1.015410615462028598e+00 9.882632115079305057e-01 9.815939981262782332e-01 9.548066738245254426e-01 9.694094716051937510e-01 1.018330175925753034e+00 1.010632564169436476e+00 9.916823621277919276e-01 1.046590504026065904e+00 9.568233499717864188e-01 1.118812176521046808e+00 1.072906299332911484e+00 1.123939547387261761e+00 1.002297472411243229e+00 1.011961109085969035e+00 1.005960862167357694e+00 1.000489781761311203e+00 1.054116316583021629e+00 9.893231957096144669e-01 1.001391650865693705e+00 2.612069345713406765e+00 6.984704075904201659e+01 9.628347996093097327e-01 1.052678714051207054e+00 1.019312352492810270e+00 1.020299081202144187e+00 9.681232655784686170e-01 1.005038940580084805e+00 1.021290397273219686e+00 1.010632564225639296e+00 9.507102337044532891e-01 9.891126051810085196e-01 9.969212658434197794e-01 9.960387383177875531e-01 1.001391650914365217e+00 1.051860995834441592e+00 1.020299081297613153e+00 1.008751342046895649e+00 9.505660114792013893e-01 1.017352517135276413e+00 1.021290397443256115e+00 1.019312352416379630e+00 1.018330175957192996e+00 1.021290397264894789e+00 1.005038940585135876e+00 1.014446305363155165e+00 1.018330175920739489e+00 9.779017086501339273e-01
9.318531630032469426e-01 9.292491907946321961e-01 9.298891914670706083e-01 9.137400221273928036e-01 9.228797482798647422e-01 9.378753189279669389e-01 9.345016656170064273e-01 9.155276349772124567e-01 9.396633398847107355e-01 8.915117241717028795e-01 9.939456942452624677e-01 9.365235608411119905e-01 9.312036043469151814e-01 9.179446068294968564e-01 9.017093609283975963e-01 9.219337835608315546e-01 8.833847899730360442e-01 9.621504575828823125e-01 9.161305492317537436e-01 9.883896506709834995e-01 9.863556283653944767e-01 9.279537910876682894e-01 1.004843789923675068e+00 1.133699959483863040e+00 9.108756433337118485e-01 9.247640727505634928e-01 9.349083522048784456e-01 9.947508864510752336e-01 1.003352861358248527e+00 9.507958364897495240e-01 9.371914033714251469e-01 9.378710384636987918e-01 9.011551573309763974e-01 9.273090453173260528e-01 9.385546738577061898e-01 9.311985925820418508e-01 9.660190171945814974e-01 9.161291512091357392e-01 9.216312156207702166e-01 9.210102827655557434e-01 1.113875556699827296e+00 9.843234006010354031e-01 9.378703061237138039e-01 9.298870942978583187e-01 9.138621811142431106e-01 1.005678644089668117e+00 9.385576011636183047e-01 9.371865944140789217e-01 9.365106004761567515e-01 9.385558115665353363e-01 9.273059246579409276e-01 2.471018030020664114e+01 9.365210328144348839e-01 1.311930749515071248e+01
1.035130863017744485e+00 1.031319816404691947e+00 1.032428956133323528e+00 1.006281252452513097e+00 1.020919524162222869e+00 1.025382971144912725e+00 1.020298872925102129e+00 1.009110115596518309e+00 9.855236116148775594e-01 9.720665725509625155e-01 9.550728504521937001e-01 1.023356094720706322e+00 1.015498495889529007e+00 9.957349465886060624e-01 1.024522056542919834e+00 9.338887776675467434e-01 1.079344175520722704e+00 9.623435899340364585e-01 9.929689896543529848e-01 1.006740187131552666e+00 9.995480072536483407e-01 1.010614933516745584e+00 1.004895384637472189e+00 1.001215145890690383e+00 9.110364616093854506e-01 1.005667092198699430e+00 9.197081190934845996e-01 9.087992158642581586e-01 1.191611439555696705e+00 9.994171757807588374e-01 1.024593039775963277e+00 1.025457917719689860e+00 9.715627019692931743e-01 1.009403789208517699e+00 1.026470346357284846e+00 1.015174058766077803e+00 1.054754432403925524e+00 1.010381772772849907e+00 1.001218251673028359e+00 1.120116814793189253e+00 1.005854246914357208e+00 1.016944734096338454e+00 1.025531052875401361e+00 1.032880995069871854e+00 9.837942590934676268e-01 1.022377679616516488e+00 1.026333030330290441e+00 1.024398602913648926e+00 1.023354322589445031e+00 1.026688774188430298e+00 1.050152759272799052e+00 1.019377304739955914e+00 1.023273153660743118e+00 2.037946026369304420e+01
9.399017361939061566e-01 9.371714678876644777e-01 9.380986837534623923e-01 9.210564869745110350e-01 9.307293973361169259e-01 9.465498894338217895e-01 9.428104349787044258e-01 9.227556362107176557e-01 9.891249484940900505e-01 8.983296582310289491e-01 9.102585223118536684e-01 9.447593521640786918e-01 9.393608945874700744e-01 9.259376416209234018e-01 1.046142027358608617e+00 9.038202631216400995e-01 8.898738038592810540e-01 9.403607519688105265e-01 9.237310842630077623e-01 9.332210434345027394e-01 1.275123826526505688e+00 9.361118882170260669e-01 9.788240430308022821e-01 1.039404587631699961e+00 8.935446180914590197e-01 9.325416465903372254e-01 8.696409699056345532e-01 1.076796455552932352e+00 1.070131480607162677e+00 1.047692675912624161e+00 9.455348715573461682e-01 9.461736360864521078e-01 9.083225860323524969e-01 9.354626245166974829e-01 9.472444379470175146e-01 9.396867838801652439e-01 1.322560996723395554e+00 9.237034240344628166e-01 9.295249833745375945e-01 1.045358353935681217e+00 9.327681955431263994e-01 1.064642415469494452e+00 9.464071051564103554e-01 9.378831511606157134e-01 1.146495637295452008e+00 9.442873985294397698e-01 9.467391499425276136e-01 9.455868498587076676e-01 9.449689879694642691e-01 9.469432650656590678e-01 1.104758852768389366e+00 9.421854050842876083e-01 9.453629534848562166e-01 1.256359201833308070e+01
7.692755151742840525e-01 7.687492625968929127e-01 7.706515436605215763e-01 7.626634548097577238e-01 7.640933839816363982e-01 7.691377698324421974e-01 8.594834503830954819e-01 8.475572355388170109e-01 7.613902629181721338e-01 8.340713813755238348e-01 7.456262155426957028e-01 7.729162986238038435e-01 7.759661212207166203e-01 7.635244316111060581e-01 7.575017247645717822e-01 7.437763130381339627e-01 7.499830223532176765e-01 7.559326456752986090e-01 8.660053889031760210e-01 7.676411562323390836e-01 7.577936168452343857e-01 7.675027744117582928e-01 7.668151639679019471e-01 7.665809308679766287e-01 7.394242112680420309e-01 7.647209559712628835e-01 7.424607011767435649e-01 8.299349210188509129e-01 7.569733401158682540e-01 8.517589975445478689e-01 7.686729764218467320e-01 7.714706512567799379e-01 7.569392977340585471e-01 7.675423432540624535e-01 7.697800024738908897e-01 7.751657426770179882e-01 7.468436404845087973e-01 7.636312342393025698e-01 7.654372577351304940e-01 7.659356995649265754e-01 7.674214994009672663e-01 7.655455790886214196e-01 7.693678657282527755e-01 7.705400395055823637e-01 8.440380289709226158e-01 8.640579536391764792e-01 7.762651218107239348e-01 7.745931822696501268e-01 7.704543403779002819e-01 7.721061181326149825e-01 7.691356629310559523e-01 7.745436119576991629e-01 7.726739215116201764e-01 8.079260374092984698e-01
